,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
37,1.984804974174491e-05,0.9984941511975046,6.580673701567428e-05,4.96891033693474e-06,0.9997719698034921,2.7355403796509032e-05,3.82300351579299e-05,0.9999839143621136,0.9999682118615015,0.9999997988294563,0.999999941867876,0.9960489185811063,1.4498594163925068e-06,4.20723940850624e-06,0.9996254769395989
38,2.1515713471001697e-05,0.998853524303109,7.122437457361572e-05,5.566617084292223e-06,0.9998245721693334,2.9652322816042005e-05,4.142809528706705e-05,0.9999874347658112,0.9999785839213747,0.9999998651657938,0.9999999586132495,0.996974141547028,1.5716564041142683e-06,4.7135365378167275e-06,0.999712509531449
39,2.5330188049624683e-05,0.9999819753329898,8.361132687432266e-05,7.084920469373049e-06,0.9999973880764993,3.489294609866367e-05,4.8707014346889406e-05,0.9999998029790644,0.9999984038792428,0.9999999919552226,0.9999999940022685,0.9999546686645272,1.8497500651017453e-06,6.000144204156715e-06,0.999996390830755
40,4.641785763130027e-05,0.9999920815263813,0.00015768217629301854,0.3121035404588086,0.9999988382431906,6.414310568537316e-05,9.00882291695674e-05,0.9999999122972966,0.9999992264813758,0.9999999962137763,0.9999999974982693,0.9999804700486317,3.368717406631249e-06,0.30020230451823626,0.9999983957264862
41,5.5556524561719895e-05,0.9999940619614118,0.00018884420131051586,0.41542778944445563,0.9999991270375966,7.674958304156736e-05,0.00010776161068736823,0.999999934087832,0.9999994158784399,0.9999999972086036,0.9999999982168928,0.9999854018813523,4.0314062106406605e-06,0.4013553703284909,0.9999987947206213
42,6.192840768205419e-05,0.9999950587130195,0.00021057427687670274,0.48199064196799146,0.9999992729911877,8.55451572199362e-05,0.00012010068398417546,0.9999999451052809,0.9999995065784756,0.9999999976786755,0.999999998575425,0.9999878685719104,4.491635760201801e-06,0.46711606523627586,0.9999989963265757
43,6.653883990946054e-05,0.9999956891972553,0.00022631140511537753,0.5255602277609573,0.99999936548236,9.191220182060568e-05,0.00012903819476752014,0.9999999520874053,0.9999995634630707,0.9999999979696608,0.999999998792015,0.9999894240124492,4.8227825922410336e-06,0.5094932291788172,0.9999991240528942
44,6.879806368228143e-05,0.9999961242651807,0.0002334423253539351,0.568727704195095,0.9999994293579842,9.498473195986797e-05,0.00013324263823364505,0.9999999569090627,0.9999996115435495,0.9999999982138311,0.999999998933705,0.9999904956478475,4.995566409818923e-06,0.5512217601243121,0.9999992122556703
45,6.569956373603792e-05,0.9999964274494806,0.00022150565077396864,0.6108424347300183,0.9999994738843593,9.065409172550088e-05,0.00012700548527425773,0.9999999602695826,0.9999996456409634,0.9999999983791891,0.9999999990271289,0.999991241839793,4.773620282520671e-06,0.5919365333564168,0.9999992737314998
46,6.327582699363444e-05,0.9999966203334695,0.00021245795004008254,0.6547013328457333,0.9999995021976451,8.728527151749236e-05,0.00012219406657607555,0.9999999624054308,0.9999996685127985,0.9999999984824413,0.9999999990799496,0.9999917166816659,4.597517315756097e-06,0.635037053841426,0.9999993128246778
47,6.166103453673334e-05,0.9999966949635095,0.00020680091534602642,0.6466474025547571,0.9999995131054531,8.505803381718043e-05,0.00011906049927207231,0.9999999632258177,0.9999996797838884,0.9999999985239386,0.999999999089543,0.9999919013865852,4.483897592347594e-06,0.6249061373167197,0.9999993278944055
48,6.0378868243962244e-05,0.9999965907481421,0.0002029790512398018,0.6254842594404028,0.9999994976575421,8.33196317732641e-05,0.00011669793974903643,0.999999962053757,0.999999673348895,0.9999999984775214,0.9999999990355861,0.9999916480897674,4.394873635829516e-06,0.6016703363921487,0.999999306607085
49,5.562889310820005e-05,0.9999959225612045,0.0001880724349579724,0.5635998215624308,0.9999993990238271,7.684356018468574e-05,0.00010779408491468873,0.9999999545929948,0.9999996063076572,0.9999999981351159,0.9999999987783198,0.9999900141424752,4.041566640329531e-06,0.5372265667976943,0.9999991706853208
