,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
130,0.0,0.0,0.0,0.0,498.5158397219998,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.51864451260053,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,625.0,1323.099976,1616.3632732334,0.0,0.0,0.0,0.0,0.0,0.0,197.6601642110004,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,625.0,1076.426491512002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58201227490053,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,625.0,1323.099976,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,482.3828578409988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,219.89181245200052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.009665164002,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1782.1772537413633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,1689.6226541509984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,586.9256065295278,1042.9841893124728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.7751491752988
144,1767.57494945,0.0,396.5409013560166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.67901547697466,0.0,0.0,0.0,0.0,1443.3162570014865
145,0.0,0.0,0.0,0.0,0.0,294.1129859729999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,77.32772309977548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,625.0,1040.7096042378344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3956381373973
148,0.0,0.0,524.5094627820008,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.7816570055002
149,0.0,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
