name,scn_name,v_nom,carrier,x,y,country,control,generator
72724,eGon2035,1.0,central_heat_store,8.983103532805519,52.16614313483091,DE,Slack,72724 load shedding
72725,eGon2035,1.0,central_heat_store,13.60209912695922,52.333892708033666,DE,Slack,72725 load shedding
72726,eGon2035,1.0,central_heat_store,10.63280093862099,52.49155797498054,DE,Slack,72726 load shedding
72727,eGon2035,1.0,central_heat_store,11.597277929273933,52.12839738496698,DE,Slack,72727 load shedding
72728,eGon2035,1.0,central_heat_store,12.507345297523845,52.291184389083604,DE,Slack,72728 load shedding
72729,eGon2035,1.0,central_heat_store,13.021312660514292,52.36482459398725,DE,Slack,72729 load shedding
72730,eGon2035,1.0,central_heat_store,9.757222256890898,52.34490987457398,DE,Slack,72730 load shedding
72731,eGon2035,1.0,central_heat_store,11.599329793270167,52.365264719618125,DE,Slack,72731 load shedding
72732,eGon2035,1.0,central_heat_store,9.030302847095419,52.30096605440331,DE,Slack,72732 load shedding
72733,eGon2035,1.0,central_heat_store,9.330320938750848,52.32399869357863,DE,Slack,72733 load shedding
72734,eGon2035,1.0,central_heat_store,10.001488009629526,53.61890218377748,DE,Slack,72734 load shedding
72735,eGon2035,1.0,central_heat_store,9.49262470364676,52.39591309755245,DE,Slack,72735 load shedding
72736,eGon2035,1.0,central_heat_store,8.590296833392168,52.36866757958402,DE,Slack,72736 load shedding
72737,eGon2035,1.0,central_heat_store,10.725447617199688,52.410625480305924,DE,Slack,72737 load shedding
72738,eGon2035,1.0,central_heat_store,9.289080278428447,52.98505670787557,DE,Slack,72738 load shedding
72739,eGon2035,1.0,central_heat_store,11.937820095348748,52.61997613349376,DE,Slack,72739 load shedding
72740,eGon2035,1.0,central_heat_store,9.077938980996791,52.55781859418766,DE,Slack,72740 load shedding
72741,eGon2035,1.0,central_heat_store,13.044413330823815,52.60951363522792,DE,Slack,72741 load shedding
72742,eGon2035,1.0,central_heat_store,8.461487645238627,52.49679986208133,DE,Slack,72742 load shedding
72743,eGon2035,1.0,central_heat_store,13.52890248022002,52.44423826621015,DE,Slack,72743 load shedding
72744,eGon2035,1.0,central_heat_store,14.168753306644021,52.64642428628348,DE,Slack,72744 load shedding
72745,eGon2035,1.0,central_heat_store,10.069333303458754,52.617871780668445,DE,Slack,72745 load shedding
72746,eGon2035,1.0,central_heat_store,7.9309616468688855,53.33083405575514,DE,Slack,72746 load shedding
72747,eGon2035,1.0,central_heat_store,13.587003592209559,52.721090693072185,DE,Slack,72747 load shedding
72748,eGon2035,1.0,central_heat_store,8.226151359566087,52.76676028074869,DE,Slack,72748 load shedding
72749,eGon2035,1.0,central_heat_store,8.05793131069672,52.816744596878365,DE,Slack,72749 load shedding
72750,eGon2035,1.0,central_heat_store,7.618846449082653,52.774753434686176,DE,Slack,72750 load shedding
72751,eGon2035,1.0,central_heat_store,8.81466569462254,52.860282971499544,DE,Slack,72751 load shedding
72752,eGon2035,1.0,central_heat_store,8.660035340843407,53.135248666631774,DE,Slack,72752 load shedding
72753,eGon2035,1.0,central_heat_store,7.519599943852286,53.13458805161726,DE,Slack,72753 load shedding
72754,eGon2035,1.0,central_heat_store,8.153225190598416,53.13137250505288,DE,Slack,72754 load shedding
72755,eGon2035,1.0,central_heat_store,13.694446615652012,53.387757856830376,DE,Slack,72755 load shedding
72756,eGon2035,1.0,central_heat_store,12.4879799513343,53.16282191683086,DE,Slack,72756 load shedding
72757,eGon2035,1.0,central_heat_store,10.466395327902328,53.299669187924,DE,Slack,72757 load shedding
72758,eGon2035,1.0,central_heat_store,13.100859003468997,53.468399194957755,DE,Slack,72758 load shedding
72759,eGon2035,1.0,central_heat_store,9.235956984539019,53.3733866992492,DE,Slack,72759 load shedding
72760,eGon2035,1.0,central_heat_store,9.634235532257184,53.55028064835982,DE,Slack,72760 load shedding
72761,eGon2035,1.0,central_heat_store,11.458829726159736,53.50382803766983,DE,Slack,72761 load shedding
72762,eGon2035,1.0,central_heat_store,9.920563817673557,53.432136514831555,DE,Slack,72762 load shedding
72763,eGon2035,1.0,central_heat_store,9.576435875853491,54.38361800236824,DE,Slack,72763 load shedding
72764,eGon2035,1.0,central_heat_store,8.495665299583093,53.44876288432124,DE,Slack,72764 load shedding
72765,eGon2035,1.0,central_heat_store,10.786383213827154,53.44540803028627,DE,Slack,72765 load shedding
72766,eGon2035,1.0,central_heat_store,12.452031197181464,53.48248541412878,DE,Slack,72766 load shedding
72767,eGon2035,1.0,central_heat_store,10.917773542355611,53.700479276260836,DE,Slack,72767 load shedding
72768,eGon2035,1.0,central_heat_store,8.716718487047817,53.77146422948,DE,Slack,72768 load shedding
72769,eGon2035,1.0,central_heat_store,9.856659645858427,53.772021205103435,DE,Slack,72769 load shedding
72770,eGon2035,1.0,central_heat_store,9.585685058889156,53.829356300980784,DE,Slack,72770 load shedding
72771,eGon2035,1.0,central_heat_store,10.723474935795144,53.97712186578843,DE,Slack,72771 load shedding
72772,eGon2035,1.0,central_heat_store,10.257956343061464,53.65437119087932,DE,Slack,72772 load shedding
72773,eGon2035,1.0,central_heat_store,12.93882525671492,54.06215422371868,DE,Slack,72773 load shedding
72774,eGon2035,1.0,central_heat_store,14.080346055513022,53.7070363688929,DE,Slack,72774 load shedding
72775,eGon2035,1.0,central_heat_store,12.027186410366552,54.050241647035286,DE,Slack,72775 load shedding
72776,eGon2035,1.0,central_heat_store,11.431637169133898,53.90912906424638,DE,Slack,72776 load shedding
72777,eGon2035,1.0,central_heat_store,10.123400559315973,54.357145571645766,DE,Slack,72777 load shedding
72778,eGon2035,1.0,central_heat_store,10.444368522381263,54.1159725897312,DE,Slack,72778 load shedding
72779,eGon2035,1.0,central_heat_store,13.586104551590953,54.30887323177028,DE,Slack,72779 load shedding
72780,eGon2035,1.0,central_heat_store,9.735332243992081,54.210342630764885,DE,Slack,72780 load shedding
72781,eGon2035,1.0,central_heat_store,9.065448828249803,54.208679348014485,DE,Slack,72781 load shedding
72782,eGon2035,1.0,central_heat_store,9.136180288205201,54.738761161352315,DE,Slack,72782 load shedding
72783,eGon2035,1.0,central_heat_store,9.50138767284921,54.545472455933094,DE,Slack,72783 load shedding
72784,eGon2035,1.0,central_heat_store,6.916251059793571,51.45998085613345,DE,Slack,72784 load shedding
72785,eGon2035,1.0,central_heat_store,7.141264167462334,51.562928863067235,DE,Slack,72785 load shedding
8,eGon2035,380.0,AC,5.55144817647059,52.374286058823536,NL,Slack,43771 load shedding
9,eGon2035,380.0,AC,8.605317995983397,60.97891064521747,NO,Slack,43772 load shedding
